 -0.272963249186627122E-01  0.997004202072131918E+00 -0.116838305346522909E-03 -0.230087482647413633E-01  0.106984276859872461E-01 -0.258167819575811795E-03  0.273099999999997074E+02  0.000000000000000000E+00
 -0.290591945863314868E-01  0.997911483637499597E+00 -0.138707063380489291E-03 -0.210240425780491430E-01  0.119674676555621973E-01 -0.288236695056153837E-03  0.273899999999997057E+02  0.000000000000000000E+00
 -0.306542140093242939E-01  0.998916176754675478E+00 -0.162903316232597449E-03 -0.188160377430552118E-01  0.131307886221510225E-01 -0.316323878939827360E-03  0.274699999999997040E+02  0.000000000000000000E+00
 -0.320644152758368453E-01  0.100000913694941507E+01 -0.189261246391984834E-03 -0.164076882839472062E-01  0.141714233925148269E-01 -0.342250256177872262E-03  0.275499999999997023E+02  0.000000000000000000E+00
 -0.332747958307154368E-01  0.100117991598049150E+01 -0.217601424898370793E-03 -0.138251223645507824E-01  0.150737951788344690E-01 -0.365854799351918408E-03  0.276299999999997006E+02  0.000000000000000000E+00
 -0.342725594456743526E-01  0.100241688513254723E+01 -0.247732289053382594E-03 -0.110973110323502166E-01  0.158240192032704403E-01 -0.386995288940690388E-03  0.277099999999996989E+02  0.000000000000000000E+00
 -0.350473289107623986E-01  0.100370738262609760E+01 -0.279451666562721636E-03 -0.825569246744790874E-02  0.164102035874179146E-01 -0.405548755999171400E-03  0.277899999999996972E+02  0.000000000000000000E+00
 -0.355913269549199482E-01  0.100503788497858704E+01 -0.312548324534998488E-03 -0.533375387298333416E-02  0.168227467508124118E-01 -0.421411664414850782E-03  0.278699999999996955E+02  0.000000000000000000E+00
 -0.358995220993752542E-01  0.100639420191675621E+01 -0.346803523440875733E-03 -0.236657322837043570E-02  0.170546282689795978E-01 -0.434499857290197682E-03  0.279499999999996938E+02  0.000000000000000000E+00
 -0.359697363003216239E-01  0.100776169418854833E+01 -0.381992558346483575E-03  0.609677544410624529E-03  0.171016899511283287E-01 -0.444748297899399177E-03  0.280299999999996921E+02  0.000000000000000000E+00
 -0.358027113247608164E-01  0.100912551335752965E+01 -0.417886272353576828E-03  0.355826741901417833E-02  0.169629037468660600E-01 -0.452110639962926165E-03  0.281099999999996903E+02  0.000000000000000000E+00
 -0.354021307998771059E-01  0.101047086238422157E+01 -0.454252530076371401E-03  0.644247984064528177E-02  0.166406228883504981E-01 -0.456558664670011550E-03  0.281899999999996886E+02  0.000000000000000000E+00
 -0.347745947516683584E-01  0.101178327549671043E+01 -0.490857642035898438E-03  0.922622749511502020E-02  0.161408122566158302E-01 -0.458081623051879668E-03  0.282699999999996869E+02  0.000000000000000000E+00
 -0.339295431680324763E-01  0.101304891550044851E+01 -0.527467733942682342E-03  0.118747129087871002E-01  0.154732530627053142E-01 -0.456685522149228446E-03  0.283499999999996852E+02  0.000000000000000000E+00
 -0.328791246471644011E-01  0.101425488622041104E+01 -0.563850057870733451E-03  0.143551421775323738E-01  0.146517151401568731E-01 -0.452392392179846406E-03  0.284299999999996835E+02  0.000000000000000000E+00
 -0.316380054880273653E-01  0.101538955711259549E+01 -0.599774245226189907E-03  0.166375021786340990E-01  0.136940868278614628E-01 -0.445239569910925686E-03  0.285099999999996818E+02  0.000000000000000000E+00
 -0.302231136244205667E-01  0.101644289607005200E+01 -0.635013504135727657E-03  0.186954147622385505E-01  0.126224466698335053E-01 -0.435279031043272883E-03  0.285899999999996801E+02  0.000000000000000000E+00
 -0.294563322048135845E-01  0.101693645072339556E+01 -0.652306674152355859E-03  0.196331849474830622E-01  0.120519168688652673E-01 -0.429265966285573492E-03  0.286299999999996793E+02  0.000000000000000000E+00
 -0.278166417698431437E-01  0.101785330245919381E+01 -0.686103941553360209E-03  0.213152762895336412E-01  0.108597642924965175E-01 -0.415221908155894738E-03  0.287099999999996776E+02  0.000000000000000000E+00
 -0.269489836117716881E-01  0.101827544889284427E+01 -0.702554791570934975E-03  0.220563518466888459E-01  0.102462025095681249E-01 -0.407212479850469964E-03  0.287499999999996767E+02  0.000000000000000000E+00
 -0.251315480296324667E-01  0.101904556961501913E+01 -0.734431237726768191E-03  0.233338756393997766E-01  0.900592319606359146E-02 -0.389278887051288931E-03  0.288299999999996750E+02  0.000000000000000000E+00
 -0.241872434691792412E-01  0.101939343888451717E+01 -0.749806469171895884E-03  0.238699931874504674E-01  0.838850893951005594E-02 -0.379381188934396155E-03  0.288699999999996741E+02  0.000000000000000000E+00
 -0.222410550019899074E-01  0.102001596466430700E+01 -0.779309202236572380E-03  0.247404893366223420E-01  0.718346299560001199E-02 -0.357796260862493351E-03  0.289499999999996724E+02  0.000000000000000000E+00
 -0.212444704615172841E-01  0.102029168096511658E+01 -0.793389808569977279E-03  0.250782194095725969E-01  0.660581128577024911E-02 -0.346140403465257558E-03  0.289899999999996716E+02  0.000000000000000000E+00
 -0.192168986714846210E-01  0.102077616782206881E+01 -0.820097168891747151E-03  0.255723311009672973E-01  0.552510669917338076E-02 -0.321186619693537042E-03  0.290699999999996699E+02  0.000000000000000000E+00
 -0.181905514427183924E-01  0.102098718564348134E+01 -0.832681095205548677E-03  0.257364470382229413E-01  0.503163025969457101E-02 -0.307925162584016037E-03  0.291099999999996690E+02  0.000000000000000000E+00
 -0.161229871615131276E-01  0.102135376355823615E+01 -0.856208054753096384E-03  0.259239907394126501E-01  0.416026016570435458E-02 -0.279931003022394862E-03  0.291899999999996673E+02  0.000000000000000000E+00
 -0.150852013846156079E-01  0.102151261007802785E+01 -0.867112960649976086E-03  0.259598094986693909E-01  0.378974607081066124E-02 -0.265240247166620749E-03  0.292299999999996665E+02  0.000000000000000000E+00
 -0.140465916938345200E-01  0.102165757420674841E+01 -0.877421502473481958E-03  0.259664517634050525E-01  0.346652577324573679E-02 -0.250116620924429646E-03  0.292699999999996656E+02  0.000000000000000000E+00
 -0.130081694599368872E-01  0.102179058793004374E+01 -0.887116830760451285E-03  0.259517940205722074E-01  0.319245632156579893E-02 -0.234583561745269834E-03  0.293099999999996648E+02  0.000000000000000000E+00
 -0.119706208710632419E-01  0.102191363797555801E+01 -0.896183054059819604E-03  0.259241945152060560E-01  0.296839353774774623E-02 -0.218665535874144965E-03  0.293499999999996639E+02  0.000000000000000000E+00
 -0.109342908666636082E-01  0.102202872294863267E+01 -0.904605280395629732E-03  0.258923261094895982E-01  0.279405394031681346E-02 -0.202388052289960923E-03  0.293899999999996631E+02  0.000000000000000000E+00
 -0.989917458561573663E-02  0.102213780534586363E+01 -0.912369659065824382E-03  0.258649679035368001E-01  0.266789872874086554E-02 -0.185777664864011645E-03  0.294299999999996622E+02  0.000000000000000000E+00
 -0.886491792987532598E-02  0.102224275957791599E+01 -0.919463422220918739E-03  0.258507586920596923E-01  0.258705241833444158E-02 -0.168861958475019833E-03  0.294699999999996614E+02  0.000000000000000000E+00
 -0.783082863747787232E-02  0.102234531764502035E+01 -0.925874925495538312E-03  0.258579196640216398E-01  0.254726890859335083E-02 -0.151669514863595416E-03  0.295099999999996605E+02  0.000000000000000000E+00
 -0.679589886860628399E-02  0.102244701459813325E+01 -0.931593686806381173E-03  0.258939584572438521E-01  0.254295638820913397E-02 -0.134229854566316072E-03  0.295499999999996597E+02  0.000000000000000000E+00
 -0.575883973330827519E-02  0.102254913631673539E+01 -0.936610422304790034E-03  0.259653711000242989E-01  0.256726925720489199E-02 -0.116573352422636575E-03  0.295899999999996588E+02  0.000000000000000000E+00
 -0.471812745668444104E-02  0.102265267236629320E+01 -0.940917078404846733E-03  0.260773616911549357E-01  0.261227020766644381E-02 -0.987311258888302987E-04  0.296299999999996579E+02  0.000000000000000000E+00
 -0.367206004773426142E-02  0.102275827669884234E+01 -0.944506858820064665E-03  0.262336010672773075E-01  0.266915916689953190E-02 -0.807348975914123598E-04  0.296699999999996571E+02  0.000000000000000000E+00
 -0.261882250180626303E-02  0.102286623868809357E+01 -0.947374245646893302E-03  0.264360445650142599E-01  0.272855878415286055E-02 -0.626168359503133777E-04  0.297099999999996562E+02  0.000000000000000000E+00
 -0.155655783110835951E-02  0.102297646644378837E+01 -0.949515013732524400E-03  0.266848250975996043E-01  0.278083962975546415E-02 -0.444093799484586286E-04  0.297499999999996554E+02  0.000000000000000000E+00
 -0.483440688074467540E-03  0.102308848357246296E+01 -0.950926237844300511E-03  0.269782314642592821E-01  0.281646342432748413E-02 -0.261450558446894731E-04  0.297899999999996545E+02  0.000000000000000000E+00
  0.602249896560373482E-03  0.102320143962943866E+01 -0.951606292490768607E-03  0.273127739574415170E-01  0.282632034898274527E-02 -0.785629451196408925E-05  0.298299999999996537E+02  0.000000000000000000E+00
  0.170206205697970877E-02  0.102331413355397349E+01 -0.951554844592836712E-03  0.276833311519178830E-01  0.280203725257642186E-02  0.104247420303963061E-04  0.298699999999996528E+02  0.000000000000000000E+00
  0.281730991876109373E-02  0.102342504851629990E+01 -0.950772839527551329E-03  0.280833645525201819E-01  0.273623721477157193E-02  0.286663174054630778E-04  0.299099999999996520E+02  0.000000000000000000E+00
  0.394902206622274512E-02  0.102353239593422773E+01 -0.949262481331541986E-03  0.285051826142310102E-01  0.262273673210553946E-02  0.468372553487607439E-04  0.299499999999996511E+02  0.000000000000000000E+00
  0.509790120928209876E-02  0.102363416600402513E+01 -0.947027208032094939E-03  0.289402331348518789E-01  0.245667369609278837E-02  0.649070484937921055E-04  0.299899999999996503E+02  0.000000000000000000E+00
  0.626429576369316298E-02  0.102372818195587589E+01 -0.944071663161418569E-03  0.293794032077754931E-01  0.223456617283557691E-02  0.828459404390023994E-04  0.300299999999996494E+02  0.000000000000000000E+00
  0.744818326863719467E-02  0.102381215536541559E+01 -0.940401664508382345E-03  0.298133083740890203E-01  0.195430779876744039E-02  0.100624982127788958E-03  0.300699999999996486E+02  0.000000000000000000E+00
  0.864916490695169515E-02  0.102388374017456507E+01 -0.936024171087295517E-03  0.302325565829359537E-01  0.161510975759779980E-02  0.118216065153247036E-03  0.301099999999996477E+02  0.000000000000000000E+00
  0.986646990967586339E-02  0.102394058352530282E+01 -0.930947249176845501E-03  0.306279772163370080E-01  0.121740158583205291E-02  0.135591935600227375E-03  0.301499999999996469E+02  0.000000000000000000E+00
  0.110989683296511526E-01  0.102398037201619529E+01 -0.925180038127260628E-03  0.309908100109891234E-01  0.762703605254034275E-03  0.152726192477954556E-03  0.301899999999996460E+02  0.000000000000000000E+00
  0.123451905441778337E-01  0.102400087249097904E+01 -0.918732716470747977E-03  0.313128526733364651E-01  0.253482968332032150E-03  0.169593274774125708E-03  0.302299999999996452E+02  0.000000000000000000E+00
  0.136033518629271703E-01  0.102399996691592388E+01 -0.911616468715172002E-03  0.315865690371935903E-01 -0.306996407996613300E-03  0.186168440810948409E-03  0.302699999999996443E+02  0.000000000000000000E+00
  0.161469492374159765E-01  0.102392620866291995E+01 -0.895426770193116697E-03  0.319626140254179944E-01 -0.156557234855776023E-02  0.218348000819118770E-03  0.303499999999996426E+02  0.000000000000000000E+00
  0.187103017302314191E-01  0.102374541211167780E+01 -0.876719338165319727E-03  0.320740189110401974E-01 -0.297637757921932321E-02  0.249082332082515429E-03  0.304299999999996409E+02  0.000000000000000000E+00
  0.199924335342987550E-01  0.102361144581258845E+01 -0.866459236869029903E-03  0.320199030669470544E-01 -0.372613342316165759E-02  0.263853639949909399E-03  0.304699999999996400E+02  0.000000000000000000E+00
  0.225424503718471246E-01  0.102325134442980703E+01 -0.844209135497712504E-03  0.316775233601294531E-01 -0.528786387923825454E-02  0.292102675181873819E-03  0.305499999999996383E+02  0.000000000000000000E+00
  0.238039841651825519E-01  0.102302383318722234E+01 -0.832254674088745263E-03  0.313855734977985870E-01 -0.608925166161472260E-02  0.305541601170648196E-03  0.305899999999996375E+02  0.000000000000000000E+00
  0.250522042437180646E-01  0.102276411422522195E+01 -0.819772232741949056E-03  0.310117427132369783E-01 -0.689739955402551841E-02  0.318498647366333620E-03  0.306299999999996366E+02  0.000000000000000000E+00
  0.262838278311623465E-01  0.102247201816147415E+01 -0.806781445515066366E-03  0.305557488539075876E-01 -0.770728284176833579E-02  0.330955972779494454E-03  0.306699999999996358E+02  0.000000000000000000E+00
  0.286841745596704903E-01  0.102179099789110861E+01 -0.779356852152659780E-03  0.293988409930600186E-01 -0.931304603715361889E-02  0.354303155876921599E-03  0.307499999999996341E+02  0.000000000000000000E+00
  0.298464138950885888E-01  0.102140269242107795E+01 -0.764965723326843997E-03  0.286999377337053795E-01 -0.100998352817509608E-01  0.365160388038167252E-03  0.307899999999996332E+02  0.000000000000000000E+00
  0.320792234644352303E-01  0.102053334714339239E+01 -0.734937241108031612E-03  0.270695320997711639E-01 -0.116202174596073439E-01  0.385165184406724187E-03  0.308699999999996315E+02  0.000000000000000000E+00
  0.331437056664936058E-01  0.102005393382514398E+01 -0.719346258094586007E-03  0.261425067046776108E-01 -0.123461388915538581E-01  0.394283843384870452E-03  0.309099999999996307E+02  0.000000000000000000E+00
  0.351543579529840569E-01  0.101901078179150906E+01 -0.687130916669784556E-03  0.240784959260371585E-01 -0.137121779749537487E-01  0.410686233870241645E-03  0.309899999999996290E+02  0.000000000000000000E+00
  0.369893712222254673E-01  0.101786357273367156E+01 -0.653703903620060233E-03  0.217560951065948957E-01 -0.149438297976217764E-01  0.424559883754330593E-03  0.310699999999996272E+02  0.000000000000000000E+00
  0.386292171216684813E-01  0.101662389822416221E+01 -0.619271147670093398E-03  0.192044423844125942E-01 -0.160207747487667342E-01  0.435815961380099919E-03  0.311499999999996255E+02  0.000000000000000000E+00
  0.400568237917482556E-01  0.101530480940515933E+01 -0.584045217188533376E-03  0.164556817471854314E-01 -0.169268307917580969E-01  0.444377431202755879E-03  0.312299999999996238E+02  0.000000000000000000E+00
  0.412577859871165603E-01  0.101392048964496539E+01 -0.548244345425742512E-03  0.135442151983709430E-01 -0.176498537684709987E-01  0.450179846596647699E-03  0.313099999999996221E+02  0.000000000000000000E+00
  0.422205178129519965E-01  0.101248593697373690E+01 -0.512091388806309414E-03  0.105060140912109391E-01 -0.181815943147255223E-01  0.453172226645938078E-03  0.313899999999996204E+02  0.000000000000000000E+00
  0.429363524005838271E-01  0.101101665941589580E+01 -0.475812712572859378E-03  0.737797990856536856E-02 -0.185175196185607335E-01  0.453317990945081102E-03  0.314699999999996187E+02  0.000000000000000000E+00
  0.433995921866503001E-01  0.100952838579935977E+01 -0.439637000297688515E-03  0.419734765162738804E-02 -0.186566055100742915E-01  0.450595922897224820E-03  0.315499999999996170E+02  0.000000000000000000E+00
  0.436075130147314249E-01  0.100803679424452075E+01 -0.403793986274266739E-03  0.100112746469532962E-02 -0.186011029985705297E-01  0.445001128699657530E-03  0.316299999999996153E+02  0.000000000000000000E+00
  0.435603250114977789E-01  0.100655726023332059E+01 -0.368513112540512012E-03 -0.217441787997181080E-02 -0.183562828036728347E-01  0.436545956444538141E-03  0.317099999999996136E+02  0.000000000000000000E+00
  0.432610930646217598E-01  0.100510462588257221E+01 -0.334022115215475298E-03 -0.529426044823040880E-02 -0.179301612867965830E-01  0.425260837822266972E-03  0.317899999999996119E+02  0.000000000000000000E+00
  0.427156197148668773E-01  0.100369299177194438E+01 -0.300545547874598001E-03 -0.832505917703205145E-02 -0.173332112359746854E-01  0.411195014051370577E-03  0.318699999999996102E+02  0.000000000000000000E+00
  0.419322933428644476E-01  0.100233553239738948E+01 -0.268303252750709369E-03 -0.112355752023887284E-01 -0.165780610391119999E-01  0.394417108092964634E-03  0.319499999999996085E+02  0.000000000000000000E+00
  0.409219046597382521E-01  0.100104433603630882E+01 -0.237508793517526851E-03 -0.139970485765136786E-01 -0.156791858083438450E-01  0.375015507106221516E-03  0.320299999999996103E+02  0.000000000000000000E+00
  0.396974346813448384E-01  0.999830269527964388E+00 -0.208367866168152196E-03 -0.165835340474785459E-01 -0.146525939433069900E-01  0.353098522558398503E-03  0.321099999999996086E+02  0.000000000000000000E+00
  0.382738175626796268E-01  0.998702868200634475E+00 -0.181076706917341381E-03 -0.189721933370026498E-01 -0.135155124250664893E-01  0.328794300424813156E-03  0.321899999999996069E+02  0.000000000000000000E+00
  0.366676818782162503E-01  0.997670250925531854E+00 -0.155820518011095535E-03 -0.211435412757449877E-01 -0.122860738171685739E-01  0.302250460405535095E-03  0.322699999999996052E+02  0.000000000000000000E+00
  0.348970741433697537E-01  0.996739060055492399E+00 -0.132771933710166022E-03 -0.230816432240402679E-01 -0.109830075324559972E-01  0.273633450844784805E-03  0.323499999999996035E+02  0.000000000000000000E+00
  0.329811685709155908E-01  0.995914425821101679E+00 -0.112089549435500762E-03 -0.247742614044855793E-01 -0.962533743048352326E-02  0.243127614761292835E-03  0.324299999999996018E+02  0.000000000000000000E+00
  0.309399672342907592E-01  0.995199954613053883E+00 -0.939165370616817073E-04 -0.262129480851008394E-01 -0.823208727311801856E-02  0.210933971688735992E-03  0.325099999999996001E+02  0.000000000000000000E+00
  0.287939949588922883E-01  0.994597740479228332E+00 -0.783793685916170835E-04 -0.273930839584699860E-01 -0.682199501995952532E-02  0.177268729423963543E-03  0.325899999999995984E+02  0.000000000000000000E+00
  0.265639933761682955E-01  0.994108399107545226E+00 -0.655866689532552894E-04 -0.283138605387205124E-01 -0.541323642426680147E-02  0.142361548791230532E-03  0.326699999999995967E+02  0.000000000000000000E+00
  0.242706186490733340E-01  0.993731123547911266E+00 -0.556282164778234905E-04 -0.289782059136633602E-01 -0.402315792389103602E-02  0.106453592659244575E-03  0.327499999999995950E+02  0.000000000000000000E+00
  0.219341474096619929E-01  0.993463760943094298E+00 -0.485741068381365088E-04 -0.293926537065201873E-01 -0.266801843411655247E-02  0.697953972414745559E-04  0.328299999999995933E+02  0.000000000000000000E+00
  0.195741954418095325E-01  0.993302909582182147E+00 -0.444740929673234365E-04 -0.295671555763505310E-01 -0.136273935717266554E-02  0.326446087930811746E-04  0.329099999999995916E+02  0.000000000000000000E+00
  0.172094535996509534E-01  0.993244035653269353E+00 -0.433571098912725192E-04 -0.295148379679312546E-01 -0.120661937162573661E-03 -0.473636807842183735E-05  0.329899999999995899E+02  0.000000000000000000E+00
  0.148574453850055816E-01  0.993281609145408528E+00 -0.452309896570556453E-04 -0.292517040533096934E-01  0.104668898360426644E-02 -0.420827632877541566E-04  0.330699999999995882E+02  0.000000000000000000E+00
  0.125343105293220947E-01  0.993409258424258534E+00 -0.500823677952344260E-04 -0.287962818247778293E-01  0.212983570125034431E-02 -0.791298292709930687E-04  0.331499999999995865E+02  0.000000000000000000E+00
  0.102546188574363407E-01  0.993619943070781164E+00 -0.578767791819380188E-04 -0.281692190318726457E-01  0.312157358196663102E-02 -0.115615181185268866E-03  0.332299999999995848E+02  0.000000000000000000E+00
  0.803121867751561622E-02  0.993906144614761566E+00 -0.685589379175938679E-04 -0.273928250256004167E-01  0.401719250998432576E-02 -0.151281051274292474E-03  0.333099999999995831E+02  0.000000000000000000E+00
  0.587512397623166788E-02  0.994260074796505799E+00 -0.820531930405182580E-04 -0.264905584988971779E-01  0.481469351207397360E-02 -0.185876425672602791E-03  0.333899999999995813E+02  0.000000000000000000E+00
  0.379544483931326324E-02  0.994673900922231957E+00 -0.982641496433268841E-04 -0.254864585130403359E-01  0.551499910773166867E-02 -0.219159039256546358E-03  0.334699999999995796E+02  0.000000000000000000E+00
  0.179936580980693574E-02  0.995139987694781847E+00 -0.117077443324103397E-03 -0.244045140158361679E-01  0.612215408255314258E-02 -0.250897212102649714E-03  0.335499999999995779E+02  0.000000000000000000E+00
 -0.107822613116829481E-03  0.995651154524656135E+00 -0.138360654916021124E-03 -0.232679642925220642E-01  0.664351031783085716E-02 -0.280871519294809114E-03  0.336299999999995762E+02  0.000000000000000000E+00
 -0.192263340136653894E-02  0.996200946632792239E+00 -0.161964352103202670E-03 -0.220985195979455443E-01  0.708988430252431839E-02 -0.308876293901485534E-03  0.337099999999995745E+02  0.000000000000000000E+00
 -0.364322642867056373E-02  0.996783917050359847E+00 -0.187723244828938933E-03 -0.209154880682152836E-01  0.747566793694154786E-02 -0.334720970692160705E-03  0.337899999999995728E+02  0.000000000000000000E+00
 -0.446801146276203185E-02  0.997086488387643688E+00 -0.201355207711628427E-03 -0.203240148593785211E-01  0.765132377708289957E-02 -0.346778147923500549E-03  0.338299999999995720E+02  0.000000000000000000E+00
 -0.604684214337454680E-02  0.997711926213104672E+00 -0.230005402051839037E-03 -0.191491023533318094E-01  0.798107687818242796E-02 -0.369061323944795748E-03  0.339099999999995703E+02  0.000000000000000000E+00
 -0.680116552851807357E-02  0.998034369739829952E+00 -0.244973800889265660E-03 -0.185678657434656183E-01  0.814097303839703135E-02 -0.379250351909954657E-03  0.339499999999995694E+02  0.000000000000000000E+00
 -0.824056178231131163E-02  0.998698564939714983E+00 -0.276067354156244165E-03 -0.174204085132959180E-01  0.846672266744451750E-02 -0.397639644250386091E-03  0.340299999999995677E+02  0.000000000000000000E+00
 -0.892603296505290085E-02  0.999040656135690708E+00 -0.292138663126619805E-03 -0.168538655371141752E-01  0.863941892733337269E-02 -0.405810084270152372E-03  0.340699999999995669E+02  0.000000000000000000E+00
 -0.102293461831726093E-01  0.999746728444871890E+00 -0.325191558301654105E-03 -0.157304325164764301E-01  0.902234737249692394E-02 -0.420037412305697075E-03  0.341499999999995651E+02  0.000000000000000000E+00
 -0.108473569568451663E-01  0.100011190448588549E+01 -0.342116174408158436E-03 -0.151699101346633048E-01  0.923984885396793992E-02 -0.426072133589056913E-03  0.341899999999995643E+02  0.000000000000000000E+00
 -0.120158117471150707E-01  0.100087060196617972E+01 -0.376616314325019545E-03 -0.140373629787035100E-01  0.974458337255619013E-02 -0.435938358178562194E-03  0.342699999999995626E+02  0.000000000000000000E+00
 -0.130922306738034400E-01  0.100167408434966521E+01 -0.411786777088688351E-03 -0.128630355003146318E-01  0.103633551108418664E-01 -0.442822808746795387E-03  0.343499999999995609E+02  0.000000000000000000E+00
 -0.135945244162637389E-01  0.100209567531889809E+01 -0.429548465614136305E-03 -0.122477284306625345E-01  0.107219319034656778E-01 -0.445135759881173107E-03  0.343899999999995600E+02  0.000000000000000000E+00
 -0.140716932240825647E-01  0.100253230679790950E+01 -0.447387560325477956E-03 -0.116057243204619950E-01  0.111155738336021163E-01 -0.446692946705288217E-03  0.344299999999995592E+02  0.000000000000000000E+00
 -0.145225381638905693E-01  0.100298539886714022E+01 -0.465273820609334650E-03 -0.109303917093606217E-01  0.115450068339055436E-01 -0.447494131404013533E-03  0.344699999999995583E+02  0.000000000000000000E+00
 -0.149455864762541388E-01  0.100345638192408027E+01 -0.483177028291863859E-03 -0.102146945584161396E-01  0.120099965813575890E-01 -0.447540679761809573E-03  0.345099999999995575E+02  0.000000000000000000E+00
 -0.153390785269839711E-01  0.100394665545013684E+01 -0.501067052474409805E-03 -0.945135594559461285E-02  0.125092098902093302E-01 -0.446835594968929240E-03  0.345499999999995566E+02  0.000000000000000000E+00
 -0.157009621408573385E-01  0.100445754161761114E+01 -0.518913915608679882E-03 -0.863306331639188823E-02  0.130400973688230750E-01 -0.445383545285484126E-03  0.345899999999995558E+02  0.000000000000000000E+00
 -0.160288959330284267E-01  0.100499023484037564E+01 -0.536687860501465107E-03 -0.775271226506277743E-02  0.135988101461046416E-01 -0.443190882265305400E-03  0.346299999999995549E+02  0.000000000000000000E+00
 -0.163202630461354060E-01  0.100554574889377313E+01 -0.554359417798495164E-03 -0.680368139905401185E-02  0.141801637235849376E-01 -0.440265645857890674E-03  0.346699999999995541E+02  0.000000000000000000E+00
 -0.165721963073256102E-01  0.100612486373018917E+01 -0.571899473347130326E-03 -0.578012603027404023E-02  0.147776606432684175E-01 -0.436617552639379989E-03  0.347099999999995532E+02  0.000000000000000000E+00
 -0.167816152365505046E-01  0.100672807452558288E+01 -0.589279334693395022E-03 -0.467727392263904418E-02  0.153835803975372089E-01 -0.432257963792355676E-03  0.347499999999995524E+02  0.000000000000000000E+00
 -0.169452745939074785E-01  0.100735554573241837E+01 -0.606470795849457095E-03 -0.349170295148342781E-02  0.159891398741486661E-01 -0.427199830331748901E-03  0.347899999999995515E+02  0.000000000000000000E+00
 -0.170598233124255108E-01  0.100800707291842362E+01 -0.623446199393530055E-03 -0.222157914418296722E-02  0.165847210626635308E-01 -0.421457614449778899E-03  0.348299999999995507E+02  0.000000000000000000E+00
 -0.171218718167123231E-01  0.100868205489677232E+01 -0.640178494953283256E-03 -0.866834802299283353E-03  0.171601555955654198E-01 -0.415047187610833159E-03  0.348699999999995498E+02  0.000000000000000000E+00
 -0.171280649876698124E-01  0.100937947810026629E+01 -0.656641293187432249E-03  0.570729548991748617E-03  0.177050490928720022E-01 -0.407985707949639156E-03  0.349099999999995489E+02  0.000000000000000000E+00
 -0.170751575062582858E-01  0.101009791436581864E+01 -0.672808914519260450E-03  0.208742914419469657E-02  0.182091234060756668E-01 -0.400291481328127359E-03  0.349499999999995481E+02  0.000000000000000000E+00
 -0.169600880763907530E-01  0.101083553236526669E+01 -0.688656432079670601E-03  0.367776662122312314E-02  0.186625526510683197E-01 -0.391983811797628567E-03  0.349899999999995472E+02  0.000000000000000000E+00
 -0.167800491252894472E-01  0.101159012196160747E+01 -0.704159708564705599E-03  0.533458475547174665E-02  0.190562698131694006E-01 -0.383082847967887072E-03  0.350299999999995464E+02  0.000000000000000000E+00
 -0.165325489926251810E-01  0.101235912990836874E+01 -0.719295426975309496E-03  0.704928648494719708E-02  0.193822245089999672E-01 -0.373609431798097556E-03  0.350699999999995455E+02  0.000000000000000000E+00
 -0.162154642818984791E-01  0.101313970464680425E+01 -0.734041115456060891E-03  0.881210334209502934E-02  0.196335784408193798E-01 -0.363584955636420115E-03  0.351099999999995447E+02  0.000000000000000000E+00
 -0.158270808595120036E-01  0.101392874755532558E+01 -0.748375166659552928E-03  0.106123910496265621E-01  0.198048320662431547E-01 -0.353031232107305179E-03  0.351499999999995438E+02  0.000000000000000000E+00
 -0.153661228376943473E-01  0.101472296788572747E+01 -0.762276852217113709E-03  0.124389314160674239E-01  0.198918828537271927E-01 -0.341970379920398723E-03  0.351899999999995430E+02  0.000000000000000000E+00
 -0.148317696656634253E-01  0.101551893875526100E+01 -0.775726332987861371E-03  0.142802223002919046E-01  0.198920212303078901E-01 -0.330424727104089184E-03  0.352299999999995421E+02  0.000000000000000000E+00
 -0.142236621039767246E-01  0.101631315189465310E+01 -0.788704665789291093E-03  0.161247415208355012E-01  0.198038743552761964E-01 -0.318416731762888642E-03  0.352699999999995413E+02  0.000000000000000000E+00
 -0.135418983282585038E-01  0.101710206930645386E+01 -0.801193807293421306E-03  0.179611753064040508E-01  0.196273099899946513E-01 -0.305968919358517533E-03  0.353099999999995404E+02  0.000000000000000000E+00
 -0.127870216914380379E-01  0.101788217049235663E+01 -0.813176615716523863E-03  0.197786064697818668E-01  0.193633131477255263E-01 -0.293103834775640935E-03  0.353499999999995396E+02  0.000000000000000000E+00
 -0.119600017850725968E-01  0.101864999440077675E+01 -0.824636850851988052E-03  0.215666614097181769E-01  0.190138472885204822E-01 -0.279844007041387560E-03  0.353899999999995387E+02  0.000000000000000000E+00
 -0.110622104131828537E-01  0.101940217568313929E+01 -0.835559172907726047E-03  0.233156180256520046E-01  0.185817100492798315E-01 -0.266211924464103931E-03  0.354299999999995379E+02  0.000000000000000000E+00
 -0.906164349294433236E-02  0.102084680501806679E+01 -0.855733208248189324E-03  0.266610128351695425E-01  0.174839392607367486E-01 -0.237920651382002725E-03  0.355099999999995362E+02  0.000000000000000000E+00
 -0.796336356496941088E-02  0.102153324820871472E+01 -0.864958723737753953E-03  0.282417763523522200E-01  0.168268378227526931E-01 -0.223306115113985773E-03  0.355499999999995353E+02  0.000000000000000000E+00
 -0.558421265351469014E-02  0.102282074933963574E+01 -0.881627936292202685E-03  0.311861260052300644E-01  0.153201612064721472E-01 -0.193250323327460489E-03  0.356299999999995336E+02  0.000000000000000000E+00
