 -0.155068319142550922E-01  0.991761684175391345E+00 -0.837935075144229970E-03 -0.259407193407701422E-01  0.133870043177438270E-01 -0.415553207907143579E-03  0.712094334813686345E+02  0.000000000000000000E+00
 -0.364265166702993776E-01  0.102230066082381277E+01 -0.161734816527837953E-02  0.419096949610815520E-01  0.567176169908461258E-01  0.132611346294495068E-03  0.733038285837618275E+02  0.000000000000000000E+00
  0.904813426920731967E-01  0.100751059019691613E+01 -0.110941703650061191E-02  0.125900685308646832E-01 -0.377966607491076884E-01  0.175901351732272873E-03  0.753982236861550348E+02  0.000000000000000000E+00
 -0.558100376959879893E-01  0.964381169783857572E+00 -0.936812089943801947E-03 -0.729194711309672783E-01  0.488152469674922110E-01  0.828369821783088488E-04  0.774926187885482278E+02  0.000000000000000000E+00
 -0.324121219294542032E-01  0.104094673792457559E+01 -0.132377117254045443E-02  0.770413547510941238E-01  0.157355721338029719E-01 -0.403636125272066723E-03  0.795870138909414209E+02  0.000000000000000000E+00
  0.292250678724286263E-01  0.999971312644418409E+00 -0.146992085339441567E-02  0.561016691518399302E-03  0.650929447182001068E-02  0.573877723609445565E-03  0.816814089933346139E+02  0.000000000000000000E+00
 -0.186221500549285587E-01  0.987811073635298853E+00 -0.591277567884381525E-03 -0.299176887299966617E-01  0.724949221468497267E-02 -0.917696760612253483E-04  0.837758040957278070E+02  0.000000000000000000E+00
 -0.545426810125980571E-01  0.103010319884340751E+01 -0.148593461054671709E-02  0.628976176858116603E-01  0.469682627467934086E-01 -0.367511491447351671E-03  0.858701991981210000E+02  0.000000000000000000E+00
  0.752489442501498296E-01  0.100810717676677841E+01 -0.163934573913995254E-02  0.149326126378696526E-01 -0.407122273963257397E-01  0.324064709963911167E-03  0.879645943005142072E+02  0.000000000000000000E+00
 -0.691234971656840974E-01  0.973792548431351435E+00 -0.469410199212313007E-03 -0.511556393887354147E-01  0.397045721203563087E-01  0.376028084937472351E-03  0.900589894029074003E+02  0.000000000000000000E+00
 -0.296159071931014831E-01  0.104239498135232833E+01 -0.139013183238872020E-02  0.826759556250533795E-01  0.800326323497287280E-02 -0.954270455294336313E-03  0.921533845053005933E+02  0.000000000000000000E+00
  0.384223392839584815E-01  0.101200852161697807E+01 -0.175663621889607401E-02  0.251713778911990989E-01 -0.549412536388125487E-02  0.911076069294480340E-03  0.942477796076937864E+02  0.000000000000000000E+00
  0.537475894423247551E-02  0.985997868115452314E+00 -0.205444430075200896E-03 -0.312878723650966972E-01 -0.237802365419943849E-02 -0.476631189503796509E-04  0.963421747100869794E+02  0.000000000000000000E+00
 -0.361139529891587180E-01  0.103442122836192962E+01 -0.170874202072659326E-02  0.694254818777965133E-01  0.337854908778376026E-01 -0.806468883581038702E-03  0.984365698124801725E+02  0.000000000000000000E+00
  0.888130901676475182E-01  0.100492715414182388E+01 -0.192237716432514362E-02  0.133871444774804789E-01 -0.467611706872285843E-01  0.748444201179147470E-03  0.100530964914873380E+03  0.000000000000000000E+00
 -0.518728167283323757E-01  0.980342966883626876E+00  0.156957844016601565E-04 -0.403984502625367933E-01  0.301463732014805932E-01  0.265752750250684616E-03  0.102625360017266573E+03  0.000000000000000000E+00
 -0.115428507216807103E-01  0.103579865529222803E+01 -0.176675860425054608E-02  0.729857075665348159E-01 -0.570027929277238787E-02 -0.130346085944059074E-02  0.104719755119659766E+03  0.000000000000000000E+00
  0.457001403219896712E-01  0.101431809119179417E+01 -0.168738672291705318E-02  0.285911907006308023E-01 -0.169170558242297230E-01  0.133884264714431516E-02  0.106814150222052959E+03  0.000000000000000000E+00
  0.368873025945314461E-02  0.978630346162854159E+00  0.814856287851402849E-04 -0.433132594497663212E-01 -0.127582678746482915E-01 -0.368865941549040353E-03  0.108908545324446152E+03  0.000000000000000000E+00
 -0.437717555664882685E-01  0.103422424348608688E+01 -0.215197203787584942E-02  0.668277172504439659E-01  0.237546886591919505E-01 -0.932301041079453279E-03  0.111002940426839345E+03  0.000000000000000000E+00
  0.694710854675791301E-01  0.999521718898372047E+00 -0.179640026530429814E-02  0.213152224619345436E-02 -0.553094957773705917E-01  0.122441682097771971E-02  0.113097335529232538E+03  0.000000000000000000E+00
 -0.656168732235025143E-01  0.985848121585078840E+00  0.265120122652452521E-03 -0.316191573839198006E-01  0.237046868814405932E-01 -0.214899258909578784E-03  0.115191730631625745E+03  0.000000000000000000E+00
 -0.151184179655315439E-01  0.102990900149571263E+01 -0.231080475045983367E-02  0.608921804393829924E-01 -0.204387129920221081E-01 -0.126709672348468850E-02  0.117286125734018938E+03  0.000000000000000000E+00
  0.482915192147799627E-01  0.101775498870674252E+01 -0.129999144867394556E-02  0.307737705085177511E-01 -0.256162964631535643E-01  0.161624895241527103E-02  0.119380520836412131E+03  0.000000000000000000E+00
  0.419356464763193972E-02  0.972761742811600549E+00  0.660175293228224322E-04 -0.580145853299587899E-01 -0.222424259759599965E-01 -0.872643315626374307E-03  0.121474915938805324E+03  0.000000000000000000E+00
 -0.311483608274013661E-01  0.103758636001772020E+01 -0.254737893439732502E-02  0.683944095304883787E-01  0.172399802792294020E-01 -0.712296812965350487E-03  0.123569311041198517E+03  0.000000000000000000E+00
  0.814359887877617178E-01  0.991950690742222640E+00 -0.142810815501272464E-02 -0.155616935064896798E-01 -0.651674413378432044E-01  0.146811962277156841E-02  0.125663706143591710E+03  0.000000000000000000E+00
 -0.455462142588228258E-01  0.989482707325205157E+00  0.181719325004602386E-03 -0.292119586840396545E-01  0.204144746704512346E-01 -0.712759485489008028E-03  0.127758101245984918E+03  0.000000000000000000E+00
  0.214217647437832870E-02  0.101990484519311342E+01 -0.266578555834133752E-02  0.341077827378081233E-01 -0.308816818063442008E-01 -0.895381687908139304E-03  0.129852496348378111E+03  0.000000000000000000E+00
  0.710244062074210925E-01  0.101447343861790973E+01 -0.819620933022179119E-03  0.236258021384284853E-01 -0.326411546616455842E-01  0.157255043026306783E-02  0.131946891450771290E+03  0.000000000000000000E+00
 -0.283506331626184947E-03  0.959316167483078130E+00 -0.241597341696555868E-03 -0.939029435736308954E-01 -0.232378446990236312E-01 -0.125545940466658930E-02  0.134041286553164497E+03  0.000000000000000000E+00
 -0.348569616384923064E-01  0.103606417102840909E+01 -0.264584963217380205E-02  0.637268907623547293E-01  0.164074021725161834E-01 -0.287901326539173109E-03  0.136135681655557704E+03  0.000000000000000000E+00
  0.642902358898431170E-01  0.981472701579887197E+00 -0.981619180930039378E-03 -0.493594013163759920E-01 -0.655037414869494988E-01  0.137482420605994186E-02  0.138230076757950883E+03  0.000000000000000000E+00
 -0.553287192391836991E-01  0.988910788840951627E+00 -0.189986721758137177E-03 -0.313070753411049604E-01  0.189898390230836406E-01 -0.104238099002530705E-02  0.140324471860344090E+03  0.000000000000000000E+00
 -0.246910331397499870E-01  0.100950163151182459E+01 -0.268785840030690351E-02 -0.566640052823778103E-02 -0.159563182709418147E-01 -0.264522970201405163E-03  0.142418866962737269E+03  0.000000000000000000E+00
  0.670458431401375621E-01  0.101509477540365500E+01 -0.469221264971779570E-03  0.217278760426187142E-01 -0.358336492608988741E-01  0.117489940284045010E-02  0.144513262065130476E+03  0.000000000000000000E+00
 -0.261682847873136067E-01  0.951493009424599911E+00 -0.730038639166141366E-03 -0.126255238499472122E+00  0.132248913627975814E-02 -0.125032124820112760E-02  0.146607657167523655E+03  0.000000000000000000E+00
 -0.409047536909203299E-01  0.103928119469325742E+01 -0.238003948634611358E-02  0.680829862248239076E-01  0.192933175298624499E-01  0.754197604412647308E-04  0.148702052269916862E+03  0.000000000000000000E+00
  0.556518994083545840E-01  0.979303496381040306E+00 -0.800201878644478306E-03 -0.712588389452959853E-01 -0.338716733232557188E-01  0.100792197750088314E-02  0.150796447372310070E+03  0.000000000000000000E+00
 -0.319358891352194557E-01  0.991479741814797699E+00 -0.595376566331475639E-03 -0.287775544763015576E-01  0.165756534840322302E-01 -0.961124452705798570E-03  0.152890842474703248E+03  0.000000000000000000E+00
 -0.268437493859110428E-01  0.100821296101203650E+01 -0.230982143175667782E-02 -0.128440042893847983E-01  0.375630090932729255E-01  0.252798737719378899E-03  0.154985237577096456E+03  0.000000000000000000E+00
  0.885928525944519873E-01  0.101267490829952700E+01 -0.507393224638097049E-03  0.192845315680811487E-01 -0.371676762603644975E-01  0.647999930938455569E-03  0.157079632679489634E+03  0.000000000000000000E+00
 -0.306332276876693614E-01  0.951664950643391849E+00 -0.105695361281270121E-02 -0.118492752071962748E+00  0.406505744333570396E-01 -0.778412086418112711E-03  0.159174027781882842E+03  0.000000000000000000E+00
 -0.347838036310205920E-01  0.103800024547523129E+01 -0.185787516797922747E-02  0.669484268887051565E-01  0.204166027437162646E-01  0.133194664745638200E-03  0.161268422884276049E+03  0.000000000000000000E+00
  0.391879162550781701E-01  0.984097989018904440E+00 -0.925045271769205004E-03 -0.482280006352242691E-01  0.784915948415972758E-02  0.631759456100380412E-03  0.163362817986669228E+03  0.000000000000000000E+00
 -0.264007758400556930E-01  0.989552121359960291E+00 -0.832611084381316199E-03 -0.305893476627240486E-01  0.133394314157319060E-01 -0.605552145771700678E-03  0.165457213089062435E+03  0.000000000000000000E+00
 -0.514539412638622407E-01  0.101470210794131321E+01 -0.177993937783204486E-02  0.221877996515515361E-01  0.597501411351107903E-01  0.282667927228240053E-03  0.167551608191455614E+03  0.000000000000000000E+00
  0.716127941294125991E-01  0.101139754459065068E+01 -0.870301394416949379E-03  0.166808029433282018E-01 -0.354295233247032132E-01  0.228620595960456999E-03  0.169646003293848821E+03  0.000000000000000000E+00
 -0.606105454527422968E-01  0.961585624152308083E+00 -0.108118435255198111E-02 -0.821643965490665568E-01  0.493952965391019141E-01 -0.150909028515787511E-03  0.171740398396242000E+03  0.000000000000000000E+00
 -0.420918382571047953E-01  0.104025464408731572E+01 -0.141400478630018594E-02  0.737244714280134855E-01  0.186331505826877811E-01 -0.164093758709434989E-03  0.173834793498635207E+03  0.000000000000000000E+00
  0.246799481698581520E-01  0.997716926567213336E+00 -0.129306565603762888E-02 -0.797053997555189492E-02  0.126917435683010574E-01  0.490897791463483523E-03  0.175929188601028414E+03  0.000000000000000000E+00
 -0.136114652015459862E-01  0.992289263240699437E+00 -0.762886476713541960E-03 -0.236677249970054654E-01  0.899155531735889788E-02 -0.203053952469769988E-03  0.178023583703421593E+03  0.000000000000000000E+00
 -0.423607650235132624E-01  0.102582227768473100E+01 -0.147993153657460992E-02  0.519768207265021986E-01  0.519940851609287658E-01 -0.103968238083535517E-03  0.180117978805814801E+03  0.000000000000000000E+00
  0.853695613539654369E-01  0.100931307712949891E+01 -0.139673977238577527E-02  0.166088413194026285E-01 -0.371995517695432112E-01  0.179223284546541604E-03  0.182212373908207979E+03  0.000000000000000000E+00
 -0.508591753599395360E-01  0.972090851417459545E+00 -0.747687389938478126E-03 -0.563014507572916906E-01  0.441715579755015061E-01  0.298895663290984289E-03  0.184306769010601187E+03  0.000000000000000000E+00
 -0.180466332835523650E-01  0.104016789217315431E+01 -0.127894476210188698E-02  0.765308960233243574E-01  0.101761855072625140E-01 -0.671388596423265027E-03  0.186401164112994365E+03  0.000000000000000000E+00
  0.369783195551980706E-01  0.100438369470106870E+01 -0.163470712465756769E-02  0.109640175659577142E-01  0.215252236451611047E-02  0.689633322392416950E-03  0.188495559215387573E+03  0.000000000000000000E+00
 -0.322962197292896115E-02  0.987995988813410109E+00 -0.422846419649271926E-03 -0.279871585511051908E-01  0.305442822939397309E-02 -0.212066562215951195E-04  0.190589954317780780E+03  0.000000000000000000E+00
 -0.416225458468313519E-01  0.103105590636934918E+01 -0.154171570299122852E-02  0.646073557956797773E-01  0.381700659333092385E-01 -0.592777398492427159E-03  0.192684349420173959E+03  0.000000000000000000E+00
  0.754298077838889414E-01  0.100409244215476567E+01 -0.179005985898791214E-02  0.934607163143998457E-02 -0.420597383733118321E-01  0.508694173242587883E-03  0.194778744522567166E+03  0.000000000000000000E+00
 -0.709599607467570476E-01  0.977860389951690112E+00 -0.226475296968647985E-03 -0.426934680334418865E-01  0.355077014160924687E-01  0.341557633705544456E-03  0.196873139624960345E+03  0.000000000000000000E+00
 -0.258760485380896167E-01  0.103947379312732324E+01 -0.156530802069073131E-02  0.791842636391600907E-01  0.827942903730774374E-04 -0.114243023991860131E-02  0.198967534727353552E+03  0.000000000000000000E+00
  0.315215170991078458E-01  0.101213015029949904E+01 -0.172871098058808930E-02  0.242210868601273575E-01 -0.110169209083404388E-01  0.113601850568523059E-02  0.201061929829746759E+03  0.000000000000000000E+00
 -0.660574026375729782E-02  0.984585277159647942E+00 -0.450831205424726458E-04 -0.326349380182673274E-01 -0.598331677672399569E-02 -0.209326137044609298E-03  0.203156324932139938E+03  0.000000000000000000E+00
 -0.394115366443790333E-01  0.103794819124699855E+01 -0.194719870123998408E-02  0.747348601632441406E-01  0.270152190091737278E-01 -0.899393180768234216E-03  0.205250720034533146E+03  0.000000000000000000E+00
  0.837397243994306706E-01  0.100164292882636108E+01 -0.189744578263374751E-02  0.679944120597259644E-02 -0.519301234093847014E-01  0.101506154937883804E-02  0.207345115136926324E+03  0.000000000000000000E+00
 -0.583956140567534684E-01  0.983900650937540866E+00  0.188280932349313673E-03 -0.349330657678527876E-01  0.284577644078910577E-01  0.330135714483179227E-04  0.209439510239319532E+03  0.000000000000000000E+00
 -0.419839776915488603E-02  0.103643811748277836E+01 -0.206601862661350997E-02  0.739897131564809796E-01 -0.138449162114689453E-01 -0.134348422254815811E-02  0.211533905341712710E+03  0.000000000000000000E+00
  0.610740249399259055E-01  0.101528059084848521E+01 -0.153069341648153943E-02  0.294212285151292351E-01 -0.238650007270698912E-01  0.154053541184553163E-02  0.213628300444105918E+03  0.000000000000000000E+00
  0.113582067955335462E-01  0.973926572690961390E+00  0.143091866813525474E-03 -0.533281233037845789E-01 -0.165109739128283875E-01 -0.630210584724141365E-03  0.215722695546499125E+03  0.000000000000000000E+00
 -0.326498913705791857E-01  0.103661269850248638E+01 -0.240114680936527169E-02  0.691791147842676091E-01  0.202519715542717679E-01 -0.875029544029979961E-03  0.217817090648892304E+03  0.000000000000000000E+00
  0.815391832758752683E-01  0.994496234787342392E+00 -0.163748711858365524E-02 -0.735332488435533598E-02 -0.621391781765617546E-01  0.141920662522326065E-02  0.219911485751285511E+03  0.000000000000000000E+00
 -0.602454405992733644E-01  0.984331523250749019E+00  0.290830584050292564E-03 -0.363208823724752022E-01  0.221091424904876106E-01 -0.497409763818844200E-03  0.222005880853678690E+03  0.000000000000000000E+00
 -0.159406831545475698E-01  0.102522581830331228E+01 -0.255300321552808787E-02  0.498415560016536238E-01 -0.251888561323527875E-01 -0.112454734290620890E-02  0.224100275956071897E+03  0.000000000000000000E+00
  0.550280956655027839E-01  0.101745269293382923E+01 -0.105434676595423868E-02  0.293162050074794629E-01 -0.310821652508282316E-01  0.165660763384982857E-02  0.226194671058465076E+03  0.000000000000000000E+00
 -0.540455953586897221E-02  0.963774098790116329E+00 -0.450604360911659781E-04 -0.794255088868128789E-01 -0.252578340653284335E-01 -0.111207075910769743E-02  0.228289066160858283E+03  0.000000000000000000E+00
 -0.461292962276872859E-01  0.103709440730055391E+01 -0.265888038217774970E-02  0.666814582646849535E-01  0.192545812719773363E-01 -0.511874416529809069E-03  0.230383461263251490E+03  0.000000000000000000E+00
  0.695919072497500901E-01  0.989988100902867374E+00 -0.120889552912266992E-02 -0.255294512269715404E-01 -0.686642606736325434E-01  0.146513209237916406E-02  0.232477856365644669E+03  0.000000000000000000E+00
 -0.475200751139708277E-01  0.989822924941564097E+00  0.293917414092378231E-04 -0.299721297108756189E-01  0.180134372690579150E-01 -0.902793067591946188E-03  0.234572251468037877E+03  0.000000000000000000E+00
 -0.921343046344799688E-02  0.101436615971128830E+01 -0.271970963847789149E-02  0.143464682373961160E-01 -0.272673656160943439E-01 -0.611165488422998654E-03  0.236666646570431055E+03  0.000000000000000000E+00
  0.760859344498734935E-01  0.101740207099707525E+01 -0.639804865700701448E-03  0.279351656726643735E-01 -0.348210379721682131E-01  0.139572995092601768E-02  0.238761041672824263E+03  0.000000000000000000E+00
  0.203745476200368298E-02  0.954706159428942880E+00 -0.474989374820501014E-03 -0.112008832690151786E+00 -0.176011176283623408E-01 -0.127967607900144470E-02  0.240855436775217441E+03  0.000000000000000000E+00
 -0.309799457547245936E-01  0.103565648509413522E+01 -0.251806242296220622E-02  0.615579408662137242E-01  0.181783286965872086E-01 -0.891658055928231264E-04  0.242949831877610649E+03  0.000000000000000000E+00
  0.658828828641003228E-01  0.980090679259390529E+00 -0.867284652185004203E-03 -0.614997234453816266E-01 -0.543489843653420096E-01  0.117742841385366542E-02  0.245044226980003856E+03  0.000000000000000000E+00
 -0.345269069433957188E-01  0.989987997711246570E+00 -0.412305383142319700E-03 -0.307659955105237769E-01  0.157182474918554776E-01 -0.101473576110769825E-02  0.247138622082397035E+03  0.000000000000000000E+00
 -0.257674142552133494E-01  0.100357857185762356E+01 -0.248589859686012410E-02 -0.245780494289001457E-01  0.952142342189077513E-02  0.445966501432554121E-04  0.249233017184790242E+03  0.000000000000000000E+00
  0.676713828161669972E-01  0.101337910658072849E+01 -0.439922250501641817E-03  0.187036533965298200E-01 -0.340606774279351016E-01  0.873462162689849419E-03  0.251327412287183421E+03  0.000000000000000000E+00
 -0.358573238765528962E-01  0.951484407097079044E+00 -0.953074218955671996E-03 -0.125414258377324950E+00  0.236148383596567306E-01 -0.102781829790670777E-02  0.253421807389576628E+03  0.000000000000000000E+00
 -0.443289579506429970E-01  0.103678025416769537E+01 -0.209495689600751930E-02  0.641550278374935501E-01  0.190491869174082458E-01  0.164643652856145679E-03  0.255516202491969835E+03  0.000000000000000000E+00
  0.327720199253199243E-01  0.980414040279477872E+00 -0.809377625091615960E-03 -0.659970564341331029E-01 -0.498538521666638378E-02  0.772529807801243962E-03  0.257610597594363014E+03  0.000000000000000000E+00
 -0.363807510418306598E-01  0.993526847709142347E+00 -0.786561480561434687E-03 -0.239747956233135120E-01  0.154912541492931433E-01 -0.802192688416399698E-03  0.259704992696756221E+03  0.000000000000000000E+00
 -0.395810637543399443E-01  0.101161196415689947E+01 -0.202878842632653366E-02  0.533430568032791479E-02  0.535424278009837967E-01  0.362998841884633469E-03  0.261799387799149429E+03  0.000000000000000000E+00
  0.796198390892103036E-01  0.101210151116824942E+01 -0.637522745315549470E-03  0.172703806193944993E-01 -0.350389141997552861E-01  0.385643692979956317E-03  0.263893782901542579E+03  0.000000000000000000E+00
 -0.423833448669584667E-01  0.959287041803160712E+00 -0.114271953499278048E-02 -0.945632181720076348E-01  0.499460703638553091E-01 -0.465337848313104570E-03  0.265988178003935786E+03  0.000000000000000000E+00
 -0.251101905365628854E-01  0.104034075933307935E+01 -0.161487047422950595E-02  0.716331405713707264E-01  0.171956566605266613E-01  0.404627903464396680E-04  0.268082573106328994E+03  0.000000000000000000E+00
  0.400389444897431140E-01  0.988253593022171528E+00 -0.107694272418551646E-02 -0.312743410618678483E-01  0.134135591092690021E-01  0.519811404757666525E-03  0.270176968208722201E+03  0.000000000000000000E+00
 -0.160078970074870423E-01  0.991379658347870785E+00 -0.840093150575299172E-03 -0.262417020336594177E-01  0.132406930901734152E-01 -0.405580262520217102E-03  0.272271363311115408E+03  0.000000000000000000E+00
 -0.391278791829762357E-01  0.102125982948160510E+01 -0.160421608144872049E-02  0.404725725178320742E-01  0.559843466720544025E-01  0.129383463272111975E-03  0.274365758413508559E+03  0.000000000000000000E+00
  0.828452739752369161E-01  0.100694096447821546E+01 -0.111039869823736145E-02  0.108259656468558917E-01 -0.368957700102689537E-01  0.171166439320731209E-03  0.276460153515901766E+03  0.000000000000000000E+00
 -0.635971247873527989E-01  0.965170979300572163E+00 -0.935604655301810247E-03 -0.705350504523506172E-01  0.487264161695118089E-01  0.838571953704848525E-04  0.278554548618294973E+03  0.000000000000000000E+00
 -0.367535695474741977E-01  0.104114674193021717E+01 -0.132931401918246275E-02  0.776026062784619802E-01  0.151745658452796823E-01 -0.407093442488853799E-03  0.280648943720688180E+03  0.000000000000000000E+00
  0.238251078135696785E-01  0.100020544212468887E+01 -0.146620052928501899E-02  0.529260983672647715E-03  0.664925390098523427E-02  0.580925359371010637E-03  0.282743338823081388E+03  0.000000000000000000E+00
 -0.216958053247827236E-01  0.989347808705267950E+00 -0.590670208267027709E-03 -0.270594722426809806E-01  0.775597824044549442E-02 -0.101550183420923932E-03  0.284837733925474538E+03  0.000000000000000000E+00
 -0.513591861075452794E-01  0.103183208455389996E+01 -0.149901081760655933E-02  0.657246982293022974E-01  0.462382689727222698E-01 -0.367133119938898667E-03  0.286932129027867745E+03  0.000000000000000000E+00
  0.808267062795521574E-01  0.100783038145037041E+01 -0.164008572609741343E-02  0.146957364281520703E-01 -0.412706505216248118E-01  0.333512474185065184E-03  0.289026524130260952E+03  0.000000000000000000E+00
 -0.640169155098656573E-01  0.974435013483236800E+00 -0.463291649713427705E-03 -0.505096272783825892E-01  0.403521841716449337E-01  0.369045011794639350E-03  0.291120919232654160E+03  0.000000000000000000E+00
